2017-01-01 14:20:14,51,94,152,0001878778405,Lavender Bar Soap 5oz DrB,I, , ,11,1,0,2.2600,3.0000,3.0000,4.4900,\N,1,0,0,0,1.4900,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,3
2017-01-01 14:22:57,51,94,153,0001294432273,Whole Wheat Bread 26oz Wed,I, , ,8,1,0,2.2300,3.7900,3.7900,3.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,65354,1,3,0,1
2017-01-01 14:24:44,51,94,156,0004900006984,Original Lemonade 16oz Hubert,I, , ,1,1,0,1.4330,1.6600,1.6600,2.4900,\N,0,0,1,0,0.8300,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,15025,1,3,0,1
2017-01-01 14:25:34,51,94,157,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.9200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,14
2017-01-01 14:42:52,51,94,164,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,16
2017-01-01 14:44:22,51,94,165,0000000004387,ADDED Avo/Cheese Cold,I, ,V,8,-1,0,0.0000,0.7500,-0.7500,0.7500,\N,1,0,1,0,0.0000,0.0000,7,0,1,0.00000000,-1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 15:02:55,51,94,171,0002325466701,Iodized Sea Salt 26oz Hain,I, , ,1,1,0,1.6370,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 15:11:06,51,94,175,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 14:05:39,51,94,144,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-3.8700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,53874,1,3,0,9
2017-01-01 14:18:31,51,94,151,0074917409722,Grapefruit Dishmate 25oz EFP,I, , ,1,1,0,2.3250,2.3900,2.3900,3.6900,\N,1,0,0,0,1.3000,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,0,,0,65856,1,3,0,8
2017-01-01 14:23:30,51,94,154,0076401429352,Italian Sausage 12oz Aidell,I, , ,13,1,0,3.8510,6.8900,6.8900,6.8900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 14:25:04,51,94,157,0081247501227,Appeal Aloe Juice 16.9oz Alo,I, , ,1,1,0,1.1840,1.9900,1.9900,1.9900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,1
2017-01-01 14:25:05,51,94,157,0020307500000,Peanut Butter Overnight Oats,I, , ,8,1,0,0.0000,4.9900,4.9900,4.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,513,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 14:25:11,51,94,157,0063243270877,O.Bluephoria Mate 16oz Gua,I, , ,1,1,0,1.6180,2.6900,2.6900,2.6900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,256,0,0,,\N,\N,0,1,,0,3,1,3,0,4
2017-01-01 14:29:29,51,94,159,0000000004391,Seitan Hot,I, , ,8,1,0,0.0000,2.0000,2.0000,2.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 14:46:44,51,94,165,0007187920002,O.CacaoPowCoconut Bar 1.5oz Je,I, , ,1,1,0,1.1600,2.1900,2.1900,2.1900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,512,0,0,,\N,\N,0,1,,0,3,1,3,0,3
2017-01-01 14:59:34,51,94,170,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-20.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,5
2017-01-01 15:04:02,51,94,171,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,19
2017-01-01 15:07:23,51,94,173,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-24.3500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 15:09:50,51,94,174,DISCOUNT,Discount,I,,,0,1,0,0.0000,-2.3400,-2.3400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20273,1,3,0,19
2017-01-01 14:09:04,51,94,147,0000000004132,SHAKE12 Cold Press Shake 12oz,I, , ,14,1,0,1.7400,5.0000,5.0000,5.0000,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,5,0,0,,\N,\N,0,0,,0,3,1,3,0,6
2017-01-01 14:09:12,51,94,147,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-20.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 14:17:37,51,94,150,0000000001015,Green Patch Donation,G, , ,1,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,4,0,0,,\N,\N,0,0,,0,3,1,3,0,5
2017-01-01 14:17:54,51,94,150,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,11
2017-01-01 14:18:19,51,94,151,0007974600034,PB Choc.Chip Cookies 16oz Mat,I, , ,1,1,0,2.7500,3.9900,3.9900,3.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,65856,1,3,0,3
2017-01-01 14:19:01,51,94,151,0000000004524,Day-Old Bakery,I, , ,8,1,0,0.0000,3.0000,3.0000,3.0000,\N,0,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,65856,1,3,0,12
2017-01-01 14:19:15,51,94,151,0063174001014,Soft Toothbrush w/Mailer,I, , ,11,1,0,1.6070,1.9900,1.9900,3.3900,\N,1,0,0,0,1.4000,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,65856,1,3,0,15
2017-01-01 14:23:22,51,94,153,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,65354,1,3,0,12
2017-01-01 14:23:23,51,94,153,DISCOUNT,Discount,I,,,0,1,0,0.0000,-1.0200,-1.0200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,65354,1,3,0,13
2017-01-01 14:23:47,51,94,154,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 14:23:56,51,94,155,0000000040695,Customer Cup Discount,I, , ,14,1,0,0.0000,-0.1500,-0.1500,-0.1500,\N,1,0,0,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,49601,1,3,0,2
2017-01-01 14:26:50,51,94,158,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:29:47,51,94,159,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-11.8600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 14:41:12,51,94,162,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.2800,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:42:52,51,94,164,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.0500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,17
2017-01-01 14:54:21,51,94,167,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,17259,1,3,0,13
2017-01-01 14:56:25,51,94,168,0000000004368,BBOWL Harvest Bowl,I, , ,8,1,0,0.0000,7.0000,7.0000,7.0000,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,2
2017-01-01 15:04:56,51,94,172,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 15:07:24,51,94,173,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,12
2017-01-01 14:17:31,51,94,150,0020162100000,Turkey Focaccia w/Pesto Mayo,I, , ,8,0.420382,0,3.0400,10.9900,4.6200,10.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,3
2017-01-01 14:18:49,51,94,151,0081355100212,Lemongrass Ramen 2.1oz Koyo,I, , ,1,6,0,0.7310,0.8000,4.8000,1.2900,\N,0,0,1,0,2.9400,0.0000,1,1,0,10.00000000,6,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,65856,1,3,0,10
2017-01-01 14:20:23,51,94,152,0000000000022,CROISSANT Chocolate,I, , ,8,1,0,1.2500,2.6900,2.6900,2.6900,\N,0,0,1,0,0.0000,0.0000,8,0,0,\N,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,8
2017-01-01 14:23:03,51,94,153,0020109900000,Chocolate Mint Brownie ,I, , ,8,0.232694,0,0.0000,11.9900,2.7900,11.9900,\N,0,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,65354,1,3,0,3
2017-01-01 14:23:47,51,94,154,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 14:24:39,51,94,155,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,49601,1,3,0,7
2017-01-01 14:25:32,51,94,157,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-27.8700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,11
2017-01-01 14:35:59,51,94,161,0020105100000,GF Chocolate Chip Cookie,I, , ,8,1,0,0.0000,1.7900,1.7900,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,16660,1,3,0,1
2017-01-01 14:42:41,51,94,164,0008411411273,HoneyDij.PotatoChips 1.5oz Ket,I, , ,1,1,0,0.6100,0.9900,0.9900,0.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,3,0,10
2017-01-01 14:47:17,51,94,165,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:54:19,51,94,167,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-6.2800,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,17259,1,3,0,12
2017-01-01 14:57:01,51,94,168,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-18.5900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 14:57:04,51,94,168,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.3400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 14:58:41,51,94,169,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,9
2017-01-01 15:03:42,51,94,171,0000000000556,ONIONS Yellow/Candy O.,I, , ,2,0.76,1,0.0000,1.7900,1.3600,1.7900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,0.76,0,0,0.0000,0,0,0,\N,5,0,0,,\N,\N,0,1,,0,3,1,3,0,12
2017-01-01 15:03:50,51,94,171,0000000000574,Pepper Bell Red Organic,I, , ,2,0.22,1,0.0000,2.9900,0.6600,2.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,0.22,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,13
2017-01-01 14:24:39,51,94,155,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1800,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,49601,1,3,0,9
2017-01-01 14:42:34,51,94,164,0000000000301,PEARS Bartlett/Packham O.,I, , ,2,0.43,1,0.0000,2.6900,1.1600,2.6900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,0.43,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,8
2017-01-01 14:42:52,51,94,164,0,Change,T,CA,,0,0,0,0.0000,0.0000,5.4600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,15
2017-01-01 14:54:22,51,94,167,DISCOUNT,Discount,I,,,0,1,0,0.0000,-0.7000,-0.7000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,17259,1,3,0,14
2017-01-01 14:59:34,51,94,170,0,Change,T,CA,,0,0,0,0.0000,0.0000,17.3100,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,6
2017-01-01 15:03:02,51,94,171,0007487316325,O.Red Beans 15oz WB,I, , ,1,1,0,1.5510,2.3900,2.3900,2.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,2,0,0,,\N,\N,0,1,,0,3,1,3,0,3
2017-01-01 15:06:18,51,94,173,0000000004334,BURRITOS Wedge Classic,I, , ,8,1,0,0.0000,8.0000,8.0000,8.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,3
2017-01-01 15:08:49,51,94,174,0020162100000,Turkey Focaccia w/Pesto Mayo,I, , ,8,0.350318,0,3.0400,10.9900,3.8500,10.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,20273,1,3,0,4
2017-01-01 15:09:02,51,94,174,0008411411248,T&B Pickle PotatoChips 2oz Ket,I, , ,1,1,0,1.0600,1.4900,1.4900,1.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,20273,1,3,0,7
2017-01-01 15:11:06,51,94,175,0,Change,T,CA,,0,0,0,0.0000,0.0000,3.6200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 14:42:38,51,94,164,0000000000151,Banana Organic,I, , ,2,1.51,1,0.8900,1.1900,1.8000,1.1900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,1.51,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,9
2017-01-01 14:57:04,51,94,168,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 15:04:33,51,94,172,0069706859013,O.OJ w/Calcium 59oz UncMatt,I, , ,4,1,0,4.9750,5.9900,5.9900,6.2900,\N,0,0,1,0,0.3000,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,2
2017-01-01 15:04:55,51,94,172,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-8.3700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,3,0,7
2017-01-01 14:59:34,51,94,170,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 15:03:28,51,94,171,0074599899019,O.CrmlCrunchDkChocBar 2.8oz EE,I, , ,1,1,0,2.1000,2.5000,2.5000,3.3900,\N,1,0,1,0,0.8900,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,3,0,7
2017-01-01 15:08:56,51,94,174,0000000004362,BBOWL Mayan Grain,I, , ,8,1,0,0.0000,7.0000,7.0000,7.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,20273,1,3,0,6
2017-01-01 15:09:09,51,94,174,0020162100000,Turkey Focaccia w/Pesto Mayo,I, , ,8,0.400364,0,3.0400,10.9900,4.4000,10.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,20273,1,3,0,9
2017-01-01 15:09:50,51,94,174,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-25.5100,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20273,1,3,0,17
2017-01-01 15:12:23,51,94,176,0,Cash,T,CA,,0,0,0,0.0000,0.0000,-15.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,10499,1,3,0,10
2017-01-01 14:54:01,51,94,167,0003338390201,1# Bag O.Carrots,I, , ,2,1,0,0.0000,1.6900,1.6900,1.6900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,17259,1,3,0,4
2017-01-01 14:58:41,51,94,169,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,8
2017-01-01 15:04:57,51,94,172,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1700,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,10
2017-01-01 15:06:21,51,94,173,0000000004392,Beef Hot,I, , ,8,1,0,0.0000,3.0000,3.0000,3.0000,\N,1,0,0,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,4
2017-01-01 15:07:13,51,94,173,0004900006964,Root Beer 12oz BS,I, , ,1,1,0,2.5800,0.5900,0.5900,0.6900,\N,1,0,1,0,0.1000,0.0000,1,1,0,0.00000000,1,2,6,3.0000,0,0,0,\N,2,0,0,,\N,\N,0,0,,0,3,1,3,0,5
2017-01-01 15:07:24,51,94,173,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,3,0,11
2017-01-01 15:08:44,51,94,174,0007336023751,Lime Spk.Water 12oz LaCroix,I, , ,1,1,0,0.2800,0.4900,0.4900,0.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,20273,1,3,0,2
2017-01-01 15:08:52,51,94,174,0020139800000,Garlic Lovers Pasta,I, , ,8,0.350501,0,1.4500,6.9900,2.4500,6.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,20273,1,3,0,5
2017-01-01 15:11:42,51,94,176,0086560000004,Cit.Gingr.GreenCoffee 10oz Cob,I, , ,1,1,0,2.0300,2.4900,2.4900,2.9900,\N,1,0,1,0,0.5000,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,10499,1,3,0,4
2017-01-01 15:12:23,51,94,176,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,10499,1,3,0,12
2017-01-01 15:13:08,51,94,177,0000000004384,ADDED Salad Greens/Chips,I, , ,8,1,0,0.0000,1.0000,1.0000,1.0000,\N,1,0,1,0,0.0000,0.0000,7,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,24568,1,3,0,2
2017-01-01 08:47:09,51,94,11,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,53833,1,3,0,10
2017-01-01 09:00:04,51,94,12,0000000004707,Coffee Hot Organic 12oz,I, , ,14,1,0,0.0000,2.0000,2.0000,2.0000,\N,1,0,0,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,257,0,0,,\N,\N,0,1,,0,24528,1,3,0,2
2017-01-01 08:47:09,51,94,11,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.5300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,53833,1,3,0,11
2017-01-01 09:21:06,51,94,14,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-35.6000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,14140,1,3,0,14
2017-01-01 10:29:24,51,94,43,0000000004151,12JCE Kombucha Feral 12oz,I, , ,14,1,0,0.0000,3.2500,3.2500,3.2500,\N,1,0,1,0,0.0000,0.0000,1,0,0,\N,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,3,0,6
2017-01-01 10:17:09,51,94,40,0073402792001,O.Crystallized Ginger 4oz GinP,I, , ,1,1,0,2.4880,4.5900,4.5900,4.5900,\N,1,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,12539,1,3,0,3
2017-01-01 08:03:13,51,94,5,0978193365059,Chinook Book 2017,I, , ,9,1,0,11.0000,17.0000,17.0000,22.0000,\N,0,0,0,0,5.0000,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,52595,1,3,0,4
2017-01-01 08:03:52,51,94,5,DISCOUNT,Discount,I,,,0,1,0,0.0000,-3.0600,-3.0600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,52595,1,3,0,15
